Utente1,Utente2,ScoreML
27_F_11,40_F_5,0.228528030930682
27_F_11,40_F_6,0.239105230853168
27_F_11,40_F_7,0.231752901829628
27_F_11,40_F_8,0.22848041699848
27_F_11,40_F_9,0.232211803640375
27_F_11,41_M_1,0.250508450803002
27_F_11,41_M_10,0.260076045627376
27_F_11,41_M_11,0.250392171509674
27_F_11,41_M_12,0.243328215251883
27_F_11,41_M_13,0.246937128603918
27_F_11,41_M_14,0.207406301328953
27_F_11,41_M_15,0.250090350560173
27_F_11,41_M_16,0.23743657468548
27_F_11,41_M_17,0.233998623537509
27_F_11,41_M_18,0.260053619302949
27_F_11,41_M_19,0.249746509632634
27_F_11,41_M_2,0.267924528301887
27_F_11,41_M_20,0.240645634629494
27_F_11,41_M_3,0.252840909090909
27_F_11,41_M_4,0.250535637766033
27_F_11,41_M_5,0.268157251795365
27_F_11,41_M_6,0.268965517241379
27_F_11,41_M_7,0.263242375601926
27_F_11,41_M_8,0.242606149341142
27_F_11,41_M_9,0.254760147601476
27_F_11,47_F_1,0.187534097108565
27_F_11,47_F_10,0.209317257615752
27_F_11,47_F_11,0.211897773641635
27_F_11,47_F_12,0.21953526074034
27_F_11,47_F_13,0.204434206737691
27_F_11,47_F_14,0.20682019486271
27_F_11,47_F_15,0.217149298950187
27_F_11,47_F_2,0.200738998992274
27_F_11,47_F_3,0.196857873584216
27_F_11,47_F_4,0.21455993175032
27_F_11,47_F_6,0.23990398192601
27_F_11,47_F_7,0.205595026642984
27_F_11,47_F_8,0.235918608080212
27_F_11,47_F_9,0.226537664132688
27_F_11,4_F_1,0.192368719304873
27_F_11,4_F_2,0.20032154340836
27_F_11,4_F_3,0.186459848117628
27_F_11,4_F_4,0.19207480646892
27_F_11,4_F_5,0.209914320685435
27_F_11,4_F_6,0.198934280639432
27_F_11,4_F_7,0.213470405926374
27_F_11,4_F_8,0.179209326657201
27_F_11,51_M_1,0.220272599091336
27_F_11,51_M_10,0.22723609991942
27_F_11,51_M_11,0.237255766123109
27_F_11,51_M_12,0.220602599744534
27_F_11,51_M_13,0.205802423797282
27_F_11,51_M_14,0.208261370178469
27_F_11,51_M_15,0.186182041254505
27_F_11,51_M_17,0.230358174465627
27_F_11,51_M_18,0.201437814521927
27_F_11,51_M_19,0.210434908459368
27_F_11,51_M_2,0.184935143745733
27_F_11,51_M_20,0.19925941451827
27_F_11,51_M_3,0.205555146246224
27_F_11,51_M_4,0.228999927896748
27_F_11,51_M_5,0.227238861570556
27_F_11,51_M_6,0.215865921787709
27_F_11,51_M_7,0.178667693492491
27_F_11,51_M_8,0.169834646886107
27_F_11,51_M_9,0.161246934092887
27_F_11,58_M_1,0.226202742331775
27_F_11,58_M_2,0.201884882000156
27_F_11,58_M_3,0.216331698053489
27_F_11,58_M_4,0.192992257961529
27_F_11,58_M_5,0.188499164877118
27_F_11,58_M_6,0.191382292813335
27_F_11,58_M_7,0.190970339967475
27_F_11,58_M_8,0.194054179927036
27_F_11,75_M_1,0.217843289371606
27_F_11,75_M_10,0.243448734037056
27_F_11,75_M_11,0.246851009912797
27_F_11,75_M_12,0.24591767627361
27_F_11,75_M_13,0.245554874310239
27_F_11,75_M_14,0.246609902239041
27_F_11,75_M_15,0.226039783001808
27_F_11,75_M_16,0.24420233463035
27_F_11,75_M_17,0.229558306587192
27_F_11,75_M_18,0.218700475435816
27_F_11,75_M_19,0.219317470256731
27_F_11,75_M_2,0.274149306842613
27_F_11,75_M_20,0.208850873930829
27_F_11,75_M_3,0.233668151952269
27_F_11,75_M_4,0.232744783306581
27_F_11,75_M_5,0.18950415111585
27_F_11,75_M_6,0.255138414865377
27_F_11,75_M_7,0.295743747257569
27_F_11,75_M_8,0.231233195261972
27_F_11,75_M_9,0.236757857974389
27_F_11,86_M_1,0.18886787354769
27_F_11,86_M_10,0.182999622213827
27_F_11,86_M_11,0.17399395208188
27_F_11,86_M_2,0.171062779577356
27_F_11,86_M_3,0.176434583014537
27_F_11,86_M_4,0.198416255789631
27_F_11,86_M_5,0.211627378155082
27_F_11,86_M_6,0.2400828892836
27_F_11,86_M_7,0.200088928412628
27_F_11,86_M_8,0.193496328572581
27_F_11,86_M_9,0.193586262566963
27_F_11,8_M_1,0.192895586652314
27_F_11,8_M_10,0.220141519548281
27_F_11,8_M_11,0.169700572107883
27_F_11,8_M_2,0.177431112407056
27_F_11,8_M_3,0.181269316466614
27_F_11,8_M_4,0.190184049079755
27_F_11,8_M_5,0.182993097371126
27_F_11,8_M_6,0.213986322523715
27_F_11,8_M_7,0.172731258220079
27_F_11,8_M_8,0.209315781860263
27_F_11,8_M_9,0.197930724246514
27_F_12,27_F_13,0.694852711238977
27_F_12,27_F_14,0.692545267365106
27_F_12,27_F_15,0.636951649055395
27_F_12,27_F_16,0.617243671077276
27_F_12,27_F_17,0.631263276271398
27_F_12,27_F_18,0.602046443232645
27_F_12,27_F_19,0.675105485232067
27_F_12,27_F_2,0.531550299039043
27_F_12,27_F_20,0.634098320310097
27_F_12,27_F_3,0.503188097768332
27_F_12,27_F_4,0.5836109260493
27_F_12,27_F_5,0.559093572963469
27_F_12,27_F_6,0.543832226129999
27_F_12,27_F_7,0.601807952462229
27_F_12,27_F_8,0.564681724845996
27_F_12,27_F_9,0.626885685551458
27_F_12,2_F_1,0.186373276776246
27_F_12,2_F_2,0.215065886829681
27_F_12,2_F_3,0.190142269570494
27_F_12,2_F_4,0.211075865715041
27_F_12,2_F_5,0.200850374569751
27_F_12,2_F_6,0.204418382653757
27_F_12,2_F_7,0.183196886323983
27_F_12,2_F_8,0.190049548632322
27_F_12,2_F_9,0.195473117582204
27_F_12,33_F_1,0.184461867426942
27_F_12,33_F_10,0.205524246851736
27_F_12,33_F_11,0.206288804326056
27_F_12,33_F_12,0.17708124037238
27_F_12,33_F_13,0.201855683866231
27_F_12,33_F_14,0.189947399181765
27_F_12,33_F_15,0.198353853479355
27_F_12,33_F_16,0.194223635400106
27_F_12,33_F_2,0.181756157467422
27_F_12,33_F_3,0.170533888144439
27_F_12,33_F_4,0.17884436825941
27_F_12,33_F_5,0.171356396042383
27_F_12,33_F_6,0.182918149466192
27_F_12,33_F_7,0.175345605615644
27_F_12,33_F_8,0.173874926943308
27_F_12,33_F_9,0.183876688037103
27_F_12,40_F_1,0.281229815269345
27_F_12,40_F_10,0.20174430396863
27_F_12,40_F_11,0.247287375739068
27_F_12,40_F_12,0.242370067679734
27_F_12,40_F_13,0.241458140253321
27_F_12,40_F_14,0.255906800183258
27_F_12,40_F_15,0.264819668039436
27_F_12,40_F_16,0.263047743623283
27_F_12,40_F_2,0.288520986466992
27_F_12,40_F_3,0.261188351663554
27_F_12,40_F_4,0.283198446099061
27_F_12,40_F_5,0.225624178712221
27_F_12,40_F_6,0.232725867731341
27_F_12,40_F_7,0.213888529678003
27_F_12,40_F_8,0.213921673819743
27_F_12,40_F_9,0.218542182813926
27_F_12,41_M_1,0.239381729308409
27_F_12,41_M_10,0.213942307692308
27_F_12,41_M_11,0.234915301693966
27_F_12,41_M_12,0.236608381903969
27_F_12,41_M_13,0.225433925731277
27_F_12,41_M_14,0.201808066759388
27_F_12,41_M_15,0.216592612242191
27_F_12,41_M_16,0.215665303554577
27_F_12,41_M_17,0.216903409090909
27_F_12,41_M_18,0.218771009815786
27_F_12,41_M_19,0.22197039450386
27_F_12,41_M_2,0.221506083525156
27_F_12,41_M_20,0.240016217311981
27_F_12,41_M_3,0.252895360650186
27_F_12,41_M_4,0.253738412612491
27_F_12,41_M_5,0.227805460032283
27_F_12,41_M_6,0.251735874744724
27_F_12,41_M_7,0.244732921898276
27_F_12,41_M_8,0.245555407031146
27_F_12,41_M_9,0.224852071005917
27_F_12,47_F_1,0.216813254244222
27_F_12,47_F_10,0.207070707070707
27_F_12,47_F_11,0.208542713567839
27_F_12,47_F_12,0.207191350264018
27_F_12,47_F_13,0.195008008542445
27_F_12,47_F_14,0.203443093318759
27_F_12,47_F_15,0.203283815480844
27_F_12,47_F_2,0.208165910563837
27_F_12,47_F_3,0.204341736694678
27_F_12,47_F_4,0.193765116904058
27_F_12,47_F_6,0.221103556485356
27_F_12,47_F_7,0.20537493985841
27_F_12,47_F_8,0.201206697850993
27_F_12,47_F_9,0.217612624077373
27_F_12,4_F_1,0.178987773670742
27_F_12,4_F_2,0.214658531206352
27_F_12,4_F_3,0.235687235464469
27_F_12,4_F_4,0.221542401821286
27_F_12,4_F_5,0.206974766090162
27_F_12,4_F_6,0.227656921158376
27_F_12,4_F_7,0.226468109019387
27_F_12,4_F_8,0.195804195804196
27_F_12,51_M_1,0.19385928679609
27_F_12,51_M_10,0.216039051603905
27_F_12,51_M_11,0.215346017144052
27_F_12,51_M_12,0.196554199569275
27_F_12,51_M_13,0.214680674592203
27_F_12,51_M_14,0.198337950138504
27_F_12,51_M_15,0.2012872197468
27_F_12,51_M_17,0.235334011529332
27_F_12,51_M_18,0.211469775591347
27_F_12,51_M_19,0.216597679310579
27_F_12,51_M_2,0.193255131964809
27_F_12,51_M_20,0.204521556256572
27_F_12,51_M_3,0.213452538939722
27_F_12,51_M_4,0.205624021243276
27_F_12,51_M_5,0.220868347338936
27_F_12,51_M_6,0.218462618462618
27_F_12,51_M_7,0.177443395556817
27_F_12,51_M_8,0.15068005411949
27_F_12,51_M_9,0.15058926233086
27_F_12,58_M_1,0.210624685500683
27_F_12,58_M_2,0.205448672939194
27_F_12,58_M_3,0.220288624787776
27_F_12,58_M_4,0.210163019532971
27_F_12,58_M_5,0.201836243226972
27_F_12,58_M_6,0.207584830339321
27_F_12,58_M_7,0.18894241138831
27_F_12,58_M_8,0.211847896673642
27_F_12,75_M_1,0.218464097588023
27_F_12,75_M_10,0.227716066106746
27_F_12,75_M_11,0.233759099024859
27_F_12,75_M_12,0.23945942141198
27_F_12,75_M_13,0.232372691662003
27_F_12,75_M_14,0.235030048512056
27_F_12,75_M_15,0.23825047541429
27_F_12,75_M_16,0.238602042283906
27_F_12,75_M_17,0.234541281213049
27_F_12,75_M_18,0.227478464009344
27_F_12,75_M_19,0.239299195214016
27_F_12,75_M_2,0.256339581036384
27_F_12,75_M_20,0.219287600828039
27_F_12,75_M_3,0.206329113924051
27_F_12,75_M_4,0.239335180055402
27_F_12,75_M_5,0.204682940715963
27_F_12,75_M_6,0.233478321874562
27_F_12,75_M_7,0.269952087611225
27_F_12,75_M_8,0.235775685632419
27_F_12,75_M_9,0.235318024791709
27_F_12,86_M_1,0.195351233017835
27_F_12,86_M_10,0.176358099015511
27_F_12,86_M_11,0.175169434721084
27_F_12,86_M_2,0.179776940689859
27_F_12,86_M_3,0.181523022432113
27_F_12,86_M_4,0.189994298745724
27_F_12,86_M_5,0.188345252425122
27_F_12,86_M_6,0.203814562160657
27_F_12,86_M_7,0.184897279289284
27_F_12,86_M_8,0.18403123325423
27_F_12,86_M_9,0.181441876509141
27_F_12,8_M_1,0.19348710990502
27_F_12,8_M_10,0.198954248366013
27_F_12,8_M_11,0.173643197020895
27_F_12,8_M_2,0.186114392939051
27_F_12,8_M_3,0.208247705165091
27_F_12,8_M_4,0.184965710100539
27_F_12,8_M_5,0.20035198873636
27_F_12,8_M_6,0.199279379157428
27_F_12,8_M_7,0.166452050152491
27_F_12,8_M_8,0.209279911882142
27_F_12,8_M_9,0.205556745946718
27_F_13,27_F_14,0.706364725919384
27_F_13,27_F_15,0.631501537638722
27_F_13,27_F_16,0.633789373210309
27_F_13,27_F_17,0.616780641767491
27_F_13,27_F_18,0.639135715655565
27_F_13,27_F_19,0.683537928863708
27_F_13,27_F_2,0.581624051699916
27_F_13,27_F_20,0.620947952989797
27_F_13,27_F_3,0.57805233567016
27_F_13,27_F_4,0.690539345711759
27_F_13,27_F_5,0.66008174386921
27_F_13,27_F_6,0.617809621289662
27_F_13,27_F_7,0.621305296568141
27_F_13,27_F_8,0.644019207338923
27_F_13,27_F_9,0.582369030086261
27_F_13,2_F_1,0.212328284607256
27_F_13,2_F_2,0.214386250833395
27_F_13,2_F_3,0.231995995136952
27_F_13,2_F_4,0.234526783236192
27_F_13,2_F_5,0.22564981433876
27_F_13,2_F_6,0.227079193868862
27_F_13,2_F_7,0.227786752827141
27_F_13,2_F_8,0.219235192639448
27_F_13,2_F_9,0.192847503373819
27_F_13,33_F_1,0.172675804529201
27_F_13,33_F_10,0.210244192972007
27_F_13,33_F_11,0.20888608128027
27_F_13,33_F_12,0.170520840655092
27_F_13,33_F_13,0.194666666666667
27_F_13,33_F_14,0.17774378585086
27_F_13,33_F_15,0.221744427721637
27_F_13,33_F_16,0.190228013029316
27_F_13,33_F_2,0.163049153427314
27_F_13,33_F_3,0.163110549401531
27_F_13,33_F_4,0.167566756675668
27_F_13,33_F_5,0.184067367165959
27_F_13,33_F_6,0.177145411203814
27_F_13,33_F_7,0.184117425668047
27_F_13,33_F_8,0.173320052103287
27_F_13,33_F_9,0.189208530127379
27_F_13,40_F_1,0.251817237798546
27_F_13,40_F_10,0.220622485708236
27_F_13,40_F_11,0.240509798547348
27_F_13,40_F_12,0.223471629830684
27_F_13,40_F_13,0.247295785154793
27_F_13,40_F_14,0.227222330920237
27_F_13,40_F_15,0.247074972220407
27_F_13,40_F_16,0.257115225200332
27_F_13,40_F_2,0.281313277408157
27_F_13,40_F_3,0.23046357615894
27_F_13,40_F_4,0.276553921236359
27_F_13,40_F_5,0.237154696132597
27_F_13,40_F_6,0.228735933001832
27_F_13,40_F_7,0.241687896008884
27_F_13,40_F_8,0.228478690375388
27_F_13,40_F_9,0.249678771894231
27_F_13,41_M_1,0.246774081049034
27_F_13,41_M_10,0.244078502143018
27_F_13,41_M_11,0.251106521097669
27_F_13,41_M_12,0.265240797322858
27_F_13,41_M_13,0.273367710073353
27_F_13,41_M_14,0.219299564106418
27_F_13,41_M_15,0.252588285349596
27_F_13,41_M_16,0.231153714481342
27_F_13,41_M_17,0.231547169811321
27_F_13,41_M_18,0.237918766676549
27_F_13,41_M_19,0.247382879204098
27_F_13,41_M_2,0.262240302193811
27_F_13,41_M_20,0.235918608080212
27_F_13,41_M_3,0.270362231516269
27_F_13,41_M_4,0.260431654676259
27_F_13,41_M_5,0.250746703576892
27_F_13,41_M_6,0.271839121443343
27_F_13,41_M_7,0.275217100868403
27_F_13,41_M_8,0.258719897705477
27_F_13,41_M_9,0.252173277814303
27_F_13,47_F_1,0.219162363740677
27_F_13,47_F_10,0.223643949930459
27_F_13,47_F_11,0.230099589107877
27_F_13,47_F_12,0.222633772074873
27_F_13,47_F_13,0.208122540753232
27_F_13,47_F_14,0.213377397801566
27_F_13,47_F_15,0.233494702869571
27_F_13,47_F_2,0.22236833453876
27_F_13,47_F_3,0.209234608985025
27_F_13,47_F_4,0.209183325373542
27_F_13,47_F_6,0.22444535184429
27_F_13,47_F_7,0.220627287734156
27_F_13,47_F_8,0.221637385304787
27_F_13,47_F_9,0.229051035603087
27_F_13,4_F_1,0.212020537601933
27_F_13,4_F_2,0.280009433220659
27_F_13,4_F_3,0.289736164736165
27_F_13,4_F_4,0.264699065131731
27_F_13,4_F_5,0.257311713896045
27_F_13,4_F_6,0.266527539688455
27_F_13,4_F_7,0.237434750186428
27_F_13,4_F_8,0.221955788684901
27_F_13,51_M_1,0.222956730769231
27_F_13,51_M_10,0.213197969543147
27_F_13,51_M_11,0.213344849924422
27_F_13,51_M_12,0.212865156261383
27_F_13,51_M_13,0.214576074332172
27_F_13,51_M_14,0.200623406064041
27_F_13,51_M_15,0.207948313424987
27_F_13,51_M_17,0.216736819576229
27_F_13,51_M_18,0.205457922560366
27_F_13,51_M_19,0.207435842752541
27_F_13,51_M_2,0.179924967460378
27_F_13,51_M_20,0.207266721717589
27_F_13,51_M_3,0.178855794750811
27_F_13,51_M_4,0.185701021355617
27_F_13,51_M_5,0.19625413147264
27_F_13,51_M_6,0.205705816969248
27_F_13,51_M_7,0.175067506750675
27_F_13,51_M_8,0.180072028811525
27_F_13,51_M_9,0.179655146449816
27_F_13,58_M_1,0.252574197456087
27_F_13,58_M_2,0.219261685025305
27_F_13,58_M_3,0.226998608319159
27_F_13,58_M_4,0.232206195318042
27_F_13,58_M_5,0.206588413479743
27_F_13,58_M_6,0.19096873793902
27_F_13,58_M_7,0.212575757575758
27_F_13,58_M_8,0.233760113109732
27_F_13,75_M_1,0.206313001250828
27_F_13,75_M_10,0.228297632468997
27_F_13,75_M_11,0.2561726160307
27_F_13,75_M_12,0.228131357163615
27_F_13,75_M_13,0.240082583689721
27_F_13,75_M_14,0.237380627557981
27_F_13,75_M_15,0.235175007231704
27_F_13,75_M_16,0.242115662284368
27_F_13,75_M_17,0.2389108476065
27_F_13,75_M_18,0.234861823470872
27_F_13,75_M_19,0.239651416122004
27_F_13,75_M_2,0.259862778730703
27_F_13,75_M_20,0.240107711870746
27_F_13,75_M_3,0.199911150599733
27_F_13,75_M_4,0.21114245416079
27_F_13,75_M_5,0.197997609085475
27_F_13,75_M_6,0.212542792628742
27_F_13,75_M_7,0.253345606457551
27_F_13,75_M_8,0.214545454545455
27_F_13,75_M_9,0.239592064822576
27_F_13,86_M_1,0.220051206036922
27_F_13,86_M_10,0.202211690363349
27_F_13,86_M_11,0.189711839792097
27_F_13,86_M_2,0.192911010558069
27_F_13,86_M_3,0.19385593220339
27_F_13,86_M_4,0.195043964828137
27_F_13,86_M_5,0.186863468634686
27_F_13,86_M_6,0.237716557796081
27_F_13,86_M_7,0.208158765159868
27_F_13,86_M_8,0.193163495646566
27_F_13,86_M_9,0.203320754716981
27_F_13,8_M_1,0.204220755674813
27_F_13,8_M_10,0.21495995423341
27_F_13,8_M_11,0.176970058096231
27_F_13,8_M_2,0.198598130841121
27_F_13,8_M_3,0.185471185471185
27_F_13,8_M_4,0.194811691560066
27_F_13,8_M_5,0.209838014563828
27_F_13,8_M_6,0.209127418765973
27_F_13,8_M_7,0.175917146816425
27_F_13,8_M_8,0.210261569416499
27_F_13,8_M_9,0.20846125046799
27_F_14,27_F_15,0.652345009999355
27_F_14,27_F_16,0.722853929776334
27_F_14,27_F_17,0.719680885285981
27_F_14,27_F_18,0.686981295676948
27_F_14,27_F_19,0.713223089690785
27_F_14,27_F_2,0.555600704320737
27_F_14,27_F_20,0.699140041428661
27_F_14,27_F_3,0.545248567239771
27_F_14,27_F_4,0.602941176470588
27_F_14,27_F_5,0.618802742616034
27_F_14,27_F_6,0.553112827622632
27_F_14,27_F_7,0.614514489069649
27_F_14,27_F_8,0.593131145270738
27_F_14,27_F_9,0.588971238185898
27_F_14,2_F_1,0.208807792564138
27_F_14,2_F_2,0.195456493784826
27_F_14,2_F_3,0.236102435977514
27_F_14,2_F_4,0.217551870006043
27_F_14,2_F_5,0.210174476903536
27_F_14,2_F_6,0.235593803786575
27_F_14,2_F_7,0.215952481968604
27_F_14,2_F_8,0.206101694915254
27_F_14,2_F_9,0.212202283849918
27_F_14,33_F_1,0.190238688991806
27_F_14,33_F_10,0.216600341102899
27_F_14,33_F_11,0.216
27_F_14,33_F_12,0.211786372007366
27_F_14,33_F_13,0.205910261623966
27_F_14,33_F_14,0.198241758241758
27_F_14,33_F_15,0.216634429400387
27_F_14,33_F_16,0.248721139223006
27_F_14,33_F_2,0.172298706716729
27_F_14,33_F_3,0.206906413097877
27_F_14,33_F_4,0.203180971485886
27_F_14,33_F_5,0.196983643701763
27_F_14,33_F_6,0.19912379875636
27_F_14,33_F_7,0.183966244725738
27_F_14,33_F_8,0.198544773431309
27_F_14,33_F_9,0.194199931763903
27_F_14,40_F_1,0.268991282689913
27_F_14,40_F_10,0.245017745017745
27_F_14,40_F_11,0.233333333333333
27_F_14,40_F_12,0.234690686182523
27_F_14,40_F_13,0.238400193330111
27_F_14,40_F_14,0.247603430877901
27_F_14,40_F_15,0.236491398110007
27_F_14,40_F_16,0.254452926208651
27_F_14,40_F_2,0.244021024967148
27_F_14,40_F_3,0.224531947498168
27_F_14,40_F_4,0.260160480135691
27_F_14,40_F_5,0.226266858714155
27_F_14,40_F_6,0.233223322332233
27_F_14,40_F_7,0.223686641620989
27_F_14,40_F_8,0.238173817381738
27_F_14,40_F_9,0.237143232934368
27_F_14,41_M_1,0.253028634361233
27_F_14,41_M_10,0.247160511465105
27_F_14,41_M_11,0.251926579795432
27_F_14,41_M_12,0.267879461185946
27_F_14,41_M_13,0.286190608502362
27_F_14,41_M_14,0.236480293308891
27_F_14,41_M_15,0.269233376262455
27_F_14,41_M_16,0.258542664130649
27_F_14,41_M_17,0.24449808320318
27_F_14,41_M_18,0.25424919230229
27_F_14,41_M_19,0.261047868203351
27_F_14,41_M_2,0.271994488460214
27_F_14,41_M_20,0.250663315179444
27_F_14,41_M_3,0.277912621359223
27_F_14,41_M_4,0.265643204715235
27_F_14,41_M_5,0.253963838664812
27_F_14,41_M_6,0.271138017821917
27_F_14,41_M_7,0.261415766814878
27_F_14,41_M_8,0.259109311740891
27_F_14,41_M_9,0.246233258928571
27_F_14,47_F_1,0.196277931611823
27_F_14,47_F_10,0.199343401181878
27_F_14,47_F_11,0.208120763156056
27_F_14,47_F_12,0.225259427992913
27_F_14,47_F_13,0.225551936301122
27_F_14,47_F_14,0.242978901774487
27_F_14,47_F_15,0.221820762629847
27_F_14,47_F_2,0.219467878001298
27_F_14,47_F_3,0.199193383006357
27_F_14,47_F_4,0.210742705570292
27_F_14,47_F_6,0.235317779565567
27_F_14,47_F_7,0.21228266965788
27_F_14,47_F_8,0.236025703033234
27_F_14,47_F_9,0.253718629185506
27_F_14,4_F_1,0.211317351769745
27_F_14,4_F_2,0.230745998187859
27_F_14,4_F_3,0.242419566391482
27_F_14,4_F_4,0.217885944700461
27_F_14,4_F_5,0.237173849311052
27_F_14,4_F_6,0.231751560005805
27_F_14,4_F_7,0.207996566769187
27_F_14,4_F_8,0.189354151880767
27_F_14,51_M_1,0.229280096793708
27_F_14,51_M_10,0.213848586949048
27_F_14,51_M_11,0.217223827211446
27_F_14,51_M_12,0.214078528475416
27_F_14,51_M_13,0.206838328408611
27_F_14,51_M_14,0.190911572052402
27_F_14,51_M_15,0.214564934124801
27_F_14,51_M_17,0.234594890012297
27_F_14,51_M_18,0.206774828592764
27_F_14,51_M_19,0.219351291918637
27_F_14,51_M_2,0.200483977414387
27_F_14,51_M_20,0.220224719101124
27_F_14,51_M_3,0.197311300938244
27_F_14,51_M_4,0.206489675516224
27_F_14,51_M_5,0.199843538866368
27_F_14,51_M_6,0.204235567159849
27_F_14,51_M_7,0.194985673352436
27_F_14,51_M_8,0.177826086956522
27_F_14,51_M_9,0.182849661793585
27_F_14,58_M_1,0.218439089100155
27_F_14,58_M_2,0.223638145917939
27_F_14,58_M_3,0.23078601032502
27_F_14,58_M_4,0.223629646384679
27_F_14,58_M_5,0.205560485063591
27_F_14,58_M_6,0.200567927066208
27_F_14,58_M_7,0.227661456797405
27_F_14,58_M_8,0.226361460203471
27_F_14,75_M_1,0.225820318097149
27_F_14,75_M_10,0.246813201956866
27_F_14,75_M_11,0.224434646565211
27_F_14,75_M_12,0.235370237239396
27_F_14,75_M_13,0.221266222126622
27_F_14,75_M_14,0.2287923584262
27_F_14,75_M_15,0.210718142548596
27_F_14,75_M_16,0.217116852613036
27_F_14,75_M_17,0.216188967305199
27_F_14,75_M_18,0.211037989829494
27_F_14,75_M_19,0.235821564671598
27_F_14,75_M_2,0.254919940749101
27_F_14,75_M_20,0.222927689594356
27_F_14,75_M_3,0.240262988637176
27_F_14,75_M_4,0.219140651683858
27_F_14,75_M_5,0.202831551574689
27_F_14,75_M_6,0.235057759919638
27_F_14,75_M_7,0.295374888323827
27_F_14,75_M_8,0.225434737062644
27_F_14,75_M_9,0.257767869583391
27_F_14,86_M_1,0.209349727135249
27_F_14,86_M_10,0.191173304628633
27_F_14,86_M_11,0.171753123816736
27_F_14,86_M_2,0.188610544713079
27_F_14,86_M_3,0.189725585727592
27_F_14,86_M_4,0.190720913633119
27_F_14,86_M_5,0.183911354151677
27_F_14,86_M_6,0.24320792351606
27_F_14,86_M_7,0.215885947046843
27_F_14,86_M_8,0.193343653250774
27_F_14,86_M_9,0.206906173700732
27_F_14,8_M_1,0.202868426522552
27_F_14,8_M_10,0.195228628230616
27_F_14,8_M_11,0.170315609894797
27_F_14,8_M_2,0.184019031626085
27_F_14,8_M_3,0.190886956521739
27_F_14,8_M_4,0.19330754089459
27_F_14,8_M_5,0.184193525231498
27_F_14,8_M_6,0.178739032850439
27_F_14,8_M_7,0.175482787573468
27_F_14,8_M_8,0.201566224038134
27_F_14,8_M_9,0.188665962689194
27_F_15,27_F_16,0.695161184426499
27_F_15,27_F_17,0.645856052344602
27_F_15,27_F_18,0.688824914943732
27_F_15,27_F_19,0.666494245441614
27_F_15,27_F_2,0.524736766190682
27_F_15,27_F_20,0.656517981785548
27_F_15,27_F_3,0.480494564058836
27_F_15,27_F_4,0.566601941747573
27_F_15,27_F_5,0.59578637922587
27_F_15,27_F_6,0.474333800841515
27_F_15,27_F_7,0.617599351175994
27_F_15,27_F_8,0.533539731682147
27_F_15,27_F_9,0.604175665946724
27_F_15,2_F_1,0.21650899111721
27_F_15,2_F_2,0.183074773913683
27_F_15,2_F_3,0.216595304887052
27_F_15,2_F_4,0.218571428571429
27_F_15,2_F_5,0.209364832366671
27_F_15,2_F_6,0.225955542513389
27_F_15,2_F_7,0.187419029797035
27_F_15,2_F_8,0.203717472118959
27_F_15,2_F_9,0.196398629437924
27_F_15,33_F_1,0.179921354626434
27_F_15,33_F_10,0.198325321755311
27_F_15,33_F_11,0.185673758865248
27_F_15,33_F_12,0.18960199735644
27_F_15,33_F_13,0.207632894139028
27_F_15,33_F_14,0.193863099921322
27_F_15,33_F_15,0.198384728340675
27_F_15,33_F_16,0.25457509076091
27_F_15,33_F_2,0.172968008571866
27_F_15,33_F_3,0.191172923868478
27_F_15,33_F_4,0.200650406504065
27_F_15,33_F_5,0.200397431977988
27_F_15,33_F_6,0.19262201176201
27_F_15,33_F_7,0.19273570324575
27_F_15,33_F_8,0.221270405689349
27_F_15,33_F_9,0.168024132730015
27_F_15,40_F_1,0.265898277826174
27_F_15,40_F_10,0.235008219569723
27_F_15,40_F_11,0.249635809826513
27_F_15,40_F_12,0.261208319577418
27_F_15,40_F_13,0.260425966075756
27_F_15,40_F_14,0.27065470255899
27_F_15,40_F_15,0.259523659106703
27_F_15,40_F_16,0.270430107526882
27_F_15,40_F_2,0.26797385620915
27_F_15,40_F_3,0.265196618890114
27_F_15,40_F_4,0.263578274760383
27_F_15,40_F_5,0.267349989323084
27_F_15,40_F_6,0.238177014531044
27_F_15,40_F_7,0.234760903836048
27_F_15,40_F_8,0.25018234865062
27_F_15,40_F_9,0.255101353626507
27_F_15,41_M_1,0.247476529964001
27_F_15,41_M_10,0.270099437292839
27_F_15,41_M_11,0.268276122218031
27_F_15,41_M_12,0.265353331840907
27_F_15,41_M_13,0.290334600193755
